name,m_fuse,p_fuse,m_model,p_model,auprc,
KIBA_ESM3_roberta,True,True,False,False,0.7927294373512268
KIBA_ESM-1B_chemberta,True,True,False,True,0.7773168087005615
KIBA_ESM2_pebchem10m,False,False,True,True,0.7983236908912659
KIBA_ESM-1B_roberta,True,True,False,True,0.8119044899940491
KIBA_ProtBertT5-xl_pebchem10m,True,True,False,True,0.7848880290985107
KIBA_ESM3_pebchem10m,False,False,True,True,0.7623624205589294
KIBA_ProtBertT5-xl_chemberta,False,True,True,True,0.7766680121421814
KIBA_ProtBert-BFD_chemberta,True,True,True,True,0.7763344645500183
KIBA_ESM2_chemberta,True,True,True,False,0.7678060531616211
KIBA_ProtBertT5-xl_roberta,True,True,True,False,0.8051326870918274
KIBA_ProtBert-BFD_pebchem10m,True,True,True,False,0.7927005887031555
KIBA_ESM2_roberta,True,True,True,False,0.7854337692260742
KIBA_ESM3_chemberta,True,True,True,True,0.760945200920105
KIBA_ESM-1B_chemberta,True,True,True,False,0.77153080701828
KIBA_ESM-1B_pebchem10m,False,True,True,True,0.805785059928894
KIBA_ESM3_roberta,False,False,True,True,0.7804850935935974
KIBA_ProtBert-BFD_roberta,True,True,False,False,0.797695517539978
KIBA_ESM-1B_roberta,True,True,True,False,0.8068596720695496
KIBA_ESM2_pebchem10m,True,True,False,True,0.7907389402389526
KIBA_ProtBertT5-xl_pebchem10m,True,True,True,False,0.7899196147918701
KIBA_ESM3_pebchem10m,True,True,False,True,0.7719223499298096
KIBA_ProtBertT5-xl_roberta,False,True,True,True,0.7979047894477844
KIBA_ProtBertT5-xl_chemberta,True,False,True,True,0.7966922521591187
KIBA_ESM2_roberta,False,True,True,True,0.7769519686698914
KIBA_ProtBert-BFD_pebchem10m,False,True,True,True,0.7976439595222473
KIBA_ESM2_chemberta,False,True,True,True,0.7750598192214966
KIBA_ProtBert-BFD_chemberta,True,True,False,False,0.7733250260353088
KIBA_ESM2_pebchem10m,True,True,True,False,0.7861252427101135
